#  Problem: Toro Problem #4 (Chapter 10.8)
#
#  Exact solution calculated using NUMERICA's HE-E1RPEXACT code.
#  (Chapter 4.9 of Toro's "Riemann Solvers and Numerical Methods
#  for Fluid Dynamics", 2nd edition).
#
#     Position         Density        Velocity        Pressure     Int. Energy
#
      0.523500       14.296016        8.673565     1694.453735      296.315735
      0.524500       14.296016        8.673565     1694.453735      296.315735
      0.525500       14.296016        8.673565     1694.453735      296.315735
      0.526500       14.296016        8.673565     1694.453735      296.315735
      0.527500       14.296016        8.673565     1694.453735      296.315735
      0.528500       14.296016        8.673565     1694.453735      296.315735
      0.529500       14.296016        8.673565     1694.453735      296.315735
      0.530500       14.296016        8.673565     1694.453735      296.315735
      0.531500       14.296016        8.673565     1694.453735      296.315735
      0.532500       14.296016        8.673565     1694.453735      296.315735
      0.533500       14.296016        8.673565     1694.453735      296.315735
      0.534500       14.296016        8.673565     1694.453735      296.315735
      0.535500       14.296016        8.673565     1694.453735      296.315735
      0.536500       14.296016        8.673565     1694.453735      296.315735
      0.537500       14.296016        8.673565     1694.453735      296.315735
      0.538500       14.296016        8.673565     1694.453735      296.315735
      0.539500       14.296016        8.673565     1694.453735      296.315735
      0.540500       14.296016        8.673565     1694.453735      296.315735
      0.541500       14.296016        8.673565     1694.453735      296.315735
      0.542500       14.296016        8.673565     1694.453735      296.315735
      0.543500       14.296016        8.673565     1694.453735      296.315735
      0.544500       14.296016        8.673565     1694.453735      296.315735
      0.545500       14.296016        8.673565     1694.453735      296.315735
      0.546500       14.296016        8.673565     1694.453735      296.315735
      0.547500       14.296016        8.673565     1694.453735      296.315735
      0.548500       14.296016        8.673565     1694.453735      296.315735
      0.549500       14.296016        8.673565     1694.453735      296.315735
      0.550500       14.296016        8.673565     1694.453735      296.315735
      0.551500       14.296016        8.673565     1694.453735      296.315735
      0.552500       14.296016        8.673565     1694.453735      296.315735
      0.553500       14.296016        8.673565     1694.453735      296.315735
      0.554500       14.296016        8.673565     1694.453735      296.315735
      0.555500       14.296016        8.673565     1694.453735      296.315735
      0.556500       14.296016        8.673565     1694.453735      296.315735
      0.557500       14.296016        8.673565     1694.453735      296.315735
      0.558500       14.296016        8.673565     1694.453735      296.315735
      0.559500       14.296016        8.673565     1694.453735      296.315735
      0.560500       14.296016        8.673565     1694.453735      296.315735
      0.561500       14.296016        8.673565     1694.453735      296.315735
      0.562500       14.296016        8.673565     1694.453735      296.315735
      0.563500       14.296016        8.673565     1694.453735      296.315735
      0.564500       14.296016        8.673565     1694.453735      296.315735
      0.565500       14.296016        8.673565     1694.453735      296.315735
      0.566500       14.296016        8.673565     1694.453735      296.315735
      0.567500       14.296016        8.673565     1694.453735      296.315735
      0.568500       14.296016        8.673565     1694.453735      296.315735
      0.569500       14.296016        8.673565     1694.453735      296.315735
      0.570500       14.296016        8.673565     1694.453735      296.315735
      0.571500       14.296016        8.673565     1694.453735      296.315735
      0.572500       14.296016        8.673565     1694.453735      296.315735
      0.573500       14.296016        8.673565     1694.453735      296.315735
      0.574500       14.296016        8.673565     1694.453735      296.315735
      0.575500       14.296016        8.673565     1694.453735      296.315735
      0.576500       14.296016        8.673565     1694.453735      296.315735
      0.577500       14.296016        8.673565     1694.453735      296.315735
      0.578500       14.296016        8.673565     1694.453735      296.315735
      0.579500       14.296016        8.673565     1694.453735      296.315735
      0.580500       14.296016        8.673565     1694.453735      296.315735
      0.581500       14.296016        8.673565     1694.453735      296.315735
      0.582500       14.296016        8.673565     1694.453735      296.315735
      0.583500       14.296016        8.673565     1694.453735      296.315735
      0.584500       14.296016        8.673565     1694.453735      296.315735
      0.585500       14.296016        8.673565     1694.453735      296.315735
      0.586500       14.296016        8.673565     1694.453735      296.315735
      0.587500       14.296016        8.673565     1694.453735      296.315735
      0.588500       14.296016        8.673565     1694.453735      296.315735
      0.589500       14.296016        8.673565     1694.453735      296.315735
      0.590500       14.296016        8.673565     1694.453735      296.315735
      0.591500       14.296016        8.673565     1694.453735      296.315735
      0.592500       14.296016        8.673565     1694.453735      296.315735
      0.593500       14.296016        8.673565     1694.453735      296.315735
      0.594500       14.296016        8.673565     1694.453735      296.315735
      0.595500       14.296016        8.673565     1694.453735      296.315735
      0.596500       14.296016        8.673565     1694.453735      296.315735
      0.597500       14.296016        8.673565     1694.453735      296.315735
      0.598500       14.296016        8.673565     1694.453735      296.315735
      0.599500       14.296016        8.673565     1694.453735      296.315735
      0.600500       14.296016        8.673565     1694.453735      296.315735
      0.601500       14.296016        8.673565     1694.453735      296.315735
      0.602500       14.296016        8.673565     1694.453735      296.315735
      0.603500       14.296016        8.673565     1694.453735      296.315735
      0.604500       14.296016        8.673565     1694.453735      296.315735
      0.605500       14.296016        8.673565     1694.453735      296.315735
      0.606500       14.296016        8.673565     1694.453735      296.315735
      0.607500       14.296016        8.673565     1694.453735      296.315735
      0.608500       14.296016        8.673565     1694.453735      296.315735
      0.609500       14.296016        8.673565     1694.453735      296.315735
      0.610500       14.296016        8.673565     1694.453735      296.315735
      0.611500       14.296016        8.673565     1694.453735      296.315735
      0.612500       14.296016        8.673565     1694.453735      296.315735
      0.613500       14.296016        8.673565     1694.453735      296.315735
      0.614500       14.296016        8.673565     1694.453735      296.315735
      0.615500       14.296016        8.673565     1694.453735      296.315735
      0.616500       14.296016        8.673565     1694.453735      296.315735
      0.617500       14.296016        8.673565     1694.453735      296.315735
      0.618500       14.296016        8.673565     1694.453735      296.315735
      0.619500       14.296016        8.673565     1694.453735      296.315735
      0.620500       14.296016        8.673565     1694.453735      296.315735
      0.621500       14.296016        8.673565     1694.453735      296.315735
      0.622500       14.296016        8.673565     1694.453735      296.315735
      0.623500       14.296016        8.673565     1694.453735      296.315735
      0.624500       14.296016        8.673565     1694.453735      296.315735
      0.625500       14.296016        8.673565     1694.453735      296.315735
      0.626500       14.296016        8.673565     1694.453735      296.315735
      0.627500       14.296016        8.673565     1694.453735      296.315735
      0.628500       14.296016        8.673565     1694.453735      296.315735
      0.629500       14.296016        8.673565     1694.453735      296.315735
      0.630500       14.296016        8.673565     1694.453735      296.315735
      0.631500       14.296016        8.673565     1694.453735      296.315735
      0.632500       14.296016        8.673565     1694.453735      296.315735
      0.633500       14.296016        8.673565     1694.453735      296.315735
      0.634500       14.296016        8.673565     1694.453735      296.315735
      0.635500       14.296016        8.673565     1694.453735      296.315735
      0.636500       14.296016        8.673565     1694.453735      296.315735
      0.637500       14.296016        8.673565     1694.453735      296.315735
      0.638500       14.296016        8.673565     1694.453735      296.315735
      0.639500       14.296016        8.673565     1694.453735      296.315735
      0.640500       14.296016        8.673565     1694.453735      296.315735
      0.641500       14.296016        8.673565     1694.453735      296.315735
      0.642500       14.296016        8.673565     1694.453735      296.315735
      0.643500       14.296016        8.673565     1694.453735      296.315735
      0.644500       14.296016        8.673565     1694.453735      296.315735
      0.645500       14.296016        8.673565     1694.453735      296.315735
      0.646500       14.296016        8.673565     1694.453735      296.315735
      0.647500       14.296016        8.673565     1694.453735      296.315735
      0.648500       14.296016        8.673565     1694.453735      296.315735
      0.649500       14.296016        8.673565     1694.453735      296.315735
      0.650500       14.296016        8.673565     1694.453735      296.315735
      0.651500       14.296016        8.673565     1694.453735      296.315735
      0.652500       14.296016        8.673565     1694.453735      296.315735
      0.653500       14.296016        8.673565     1694.453735      296.315735
      0.654500       14.296016        8.673565     1694.453735      296.315735
      0.655500       14.296016        8.673565     1694.453735      296.315735
      0.656500       14.296016        8.673565     1694.453735      296.315735
      0.657500       14.296016        8.673565     1694.453735      296.315735
      0.658500       14.296016        8.673565     1694.453735      296.315735
      0.659500       14.296016        8.673565     1694.453735      296.315735
      0.660500       14.296016        8.673565     1694.453735      296.315735
      0.661500       14.296016        8.673565     1694.453735      296.315735
      0.662500       14.296016        8.673565     1694.453735      296.315735
      0.663500       14.296016        8.673565     1694.453735      296.315735
      0.664500       14.296016        8.673565     1694.453735      296.315735
      0.665500       14.296016        8.673565     1694.453735      296.315735
      0.666500       14.296016        8.673565     1694.453735      296.315735
      0.667500       14.296016        8.673565     1694.453735      296.315735
      0.668500       14.296016        8.673565     1694.453735      296.315735
      0.669500       14.296016        8.673565     1694.453735      296.315735
      0.670500       14.296016        8.673565     1694.453735      296.315735
      0.671500       14.296016        8.673565     1694.453735      296.315735
      0.672500       14.296016        8.673565     1694.453735      296.315735
      0.673500       14.296016        8.673565     1694.453735      296.315735
      0.674500       14.296016        8.673565     1694.453735      296.315735
      0.675500       14.296016        8.673565     1694.453735      296.315735
      0.676500       14.296016        8.673565     1694.453735      296.315735
      0.677500       14.296016        8.673565     1694.453735      296.315735
      0.678500       14.296016        8.673565     1694.453735      296.315735
      0.679500       14.296016        8.673565     1694.453735      296.315735
      0.680500       14.296016        8.673565     1694.453735      296.315735
      0.681500       14.296016        8.673565     1694.453735      296.315735
      0.682500       14.296016        8.673565     1694.453735      296.315735
      0.683500       14.296016        8.673565     1694.453735      296.315735
      0.684500       14.296016        8.673565     1694.453735      296.315735
      0.685500       14.296016        8.673565     1694.453735      296.315735
      0.686500       14.296016        8.673565     1694.453735      296.315735
      0.687500       14.296016        8.673565     1694.453735      296.315735
      0.688500       14.296016        8.673565     1694.453735      296.315735
      0.689500       14.296016        8.673565     1694.453735      296.315735
      0.690500       14.296016        8.673565     1694.453735      296.315735
      0.691500       14.296016        8.673565     1694.453735      296.315735
      0.692500       14.296016        8.673565     1694.453735      296.315735
      0.693500       14.296016        8.673565     1694.453735      296.315735
      0.694500       14.296016        8.673565     1694.453735      296.315735
      0.695500       14.296016        8.673565     1694.453735      296.315735
      0.696500       14.296016        8.673565     1694.453735      296.315735
      0.697500       14.296016        8.673565     1694.453735      296.315735
      0.698500       14.296016        8.673565     1694.453735      296.315735
      0.699500       14.296016        8.673565     1694.453735      296.315735
      0.700500       14.296016        8.673565     1694.453735      296.315735
      0.701500       14.296016        8.673565     1694.453735      296.315735
      0.702500       14.296016        8.673565     1694.453735      296.315735
      0.703500       14.296016        8.673565     1694.453735      296.315735
      0.704500       30.777649        8.673565     1694.453735      137.636719
      0.705500       30.777649        8.673565     1694.453735      137.636719
      0.706500       30.777649        8.673565     1694.453735      137.636719
      0.707500       30.777649        8.673565     1694.453735      137.636719
      0.708500       30.777649        8.673565     1694.453735      137.636719
      0.709500       30.777649        8.673565     1694.453735      137.636719
      0.710500       30.777649        8.673565     1694.453735      137.636719
      0.711500       30.777649        8.673565     1694.453735      137.636719
      0.712500       30.777649        8.673565     1694.453735      137.636719
      0.713500       30.777649        8.673565     1694.453735      137.636719
      0.714500       30.777649        8.673565     1694.453735      137.636719
      0.715500       30.777649        8.673565     1694.453735      137.636719
      0.716500       30.777649        8.673565     1694.453735      137.636719
      0.717500       30.777649        8.673565     1694.453735      137.636719
      0.718500       30.777649        8.673565     1694.453735      137.636719
      0.719500       30.777649        8.673565     1694.453735      137.636719
      0.720500       30.777649        8.673565     1694.453735      137.636719
      0.721500       30.777649        8.673565     1694.453735      137.636719
      0.722500       30.777649        8.673565     1694.453735      137.636719
      0.723500       30.777649        8.673565     1694.453735      137.636719
      0.724500       30.777649        8.673565     1694.453735      137.636719
      0.725500       30.777649        8.673565     1694.453735      137.636719
      0.726500       30.777649        8.673565     1694.453735      137.636719
      0.727500       30.777649        8.673565     1694.453735      137.636719
      0.728500       30.777649        8.673565     1694.453735      137.636719
      0.729500       30.777649        8.673565     1694.453735      137.636719
      0.730500       30.777649        8.673565     1694.453735      137.636719
      0.731500       30.777649        8.673565     1694.453735      137.636719
      0.732500       30.777649        8.673565     1694.453735      137.636719
      0.733500       30.777649        8.673565     1694.453735      137.636719
      0.734500       30.777649        8.673565     1694.453735      137.636719
      0.735500       30.777649        8.673565     1694.453735      137.636719
      0.736500       30.777649        8.673565     1694.453735      137.636719
      0.737500       30.777649        8.673565     1694.453735      137.636719
      0.738500       30.777649        8.673565     1694.453735      137.636719
      0.739500       30.777649        8.673565     1694.453735      137.636719
      0.740500       30.777649        8.673565     1694.453735      137.636719
      0.741500       30.777649        8.673565     1694.453735      137.636719
      0.742500       30.777649        8.673565     1694.453735      137.636719
      0.743500       30.777649        8.673565     1694.453735      137.636719
      0.744500       30.777649        8.673565     1694.453735      137.636719
      0.745500       30.777649        8.673565     1694.453735      137.636719
      0.746500       30.777649        8.673565     1694.453735      137.636719
      0.747500       30.777649        8.673565     1694.453735      137.636719
      0.748500       30.777649        8.673565     1694.453735      137.636719
      0.749500       30.777649        8.673565     1694.453735      137.636719
      0.750500       30.777649        8.673565     1694.453735      137.636719
      0.751500       30.777649        8.673565     1694.453735      137.636719
      0.752500       30.777649        8.673565     1694.453735      137.636719
      0.753500       30.777649        8.673565     1694.453735      137.636719
      0.754500       30.777649        8.673565     1694.453735      137.636719
      0.755500       30.777649        8.673565     1694.453735      137.636719
      0.756500       30.777649        8.673565     1694.453735      137.636719
      0.757500       30.777649        8.673565     1694.453735      137.636719
      0.758500       30.777649        8.673565     1694.453735      137.636719
      0.759500       30.777649        8.673565     1694.453735      137.636719
      0.760500       30.777649        8.673565     1694.453735      137.636719
      0.761500       30.777649        8.673565     1694.453735      137.636719
      0.762500       30.777649        8.673565     1694.453735      137.636719
      0.763500       30.777649        8.673565     1694.453735      137.636719
      0.764500       30.777649        8.673565     1694.453735      137.636719
      0.765500       30.777649        8.673565     1694.453735      137.636719
      0.766500       30.777649        8.673565     1694.453735      137.636719
      0.767500       30.777649        8.673565     1694.453735      137.636719
      0.768500       30.777649        8.673565     1694.453735      137.636719
      0.769500       30.777649        8.673565     1694.453735      137.636719
      0.770500       30.777649        8.673565     1694.453735      137.636719
      0.771500       30.777649        8.673565     1694.453735      137.636719
      0.772500       30.777649        8.673565     1694.453735      137.636719
      0.773500       30.777649        8.673565     1694.453735      137.636719
      0.774500       30.777649        8.673565     1694.453735      137.636719
      0.775500       30.777649        8.673565     1694.453735      137.636719
      0.776500       30.777649        8.673565     1694.453735      137.636719
      0.777500       30.777649        8.673565     1694.453735      137.636719
      0.778500       30.777649        8.673565     1694.453735      137.636719
      0.779500       30.777649        8.673565     1694.453735      137.636719
      0.780500       30.777649        8.673565     1694.453735      137.636719
      0.781500       30.777649        8.673565     1694.453735      137.636719
      0.782500       30.777649        8.673565     1694.453735      137.636719
      0.783500       30.777649        8.673565     1694.453735      137.636719
      0.784500       30.777649        8.673565     1694.453735      137.636719
      0.785500       30.777649        8.673565     1694.453735      137.636719
      0.786500       30.777649        8.673565     1694.453735      137.636719
      0.787500       30.777649        8.673565     1694.453735      137.636719
      0.788500       30.777649        8.673565     1694.453735      137.636719
      0.789500       30.777649        8.673565     1694.453735      137.636719
      0.790500       30.777649        8.673565     1694.453735      137.636719
      0.791500       30.777649        8.673565     1694.453735      137.636719
      0.792500       30.777649        8.673565     1694.453735      137.636719
      0.793500       30.777649        8.673565     1694.453735      137.636719
      0.794500       30.777649        8.673565     1694.453735      137.636719
      0.795500       30.777649        8.673565     1694.453735      137.636719
      0.796500       30.777649        8.673565     1694.453735      137.636719
      0.797500       30.777649        8.673565     1694.453735      137.636719
      0.798500       30.777649        8.673565     1694.453735      137.636719
      0.799500       30.777649        8.673565     1694.453735      137.636719
      0.800500       30.777649        8.673565     1694.453735      137.636719
      0.801500       30.777649        8.673565     1694.453735      137.636719
      0.802500       30.777649        8.673565     1694.453735      137.636719
      0.803500       30.777649        8.673565     1694.453735      137.636719
      0.804500       30.777649        8.673565     1694.453735      137.636719
      0.805500       30.777649        8.673565     1694.453735      137.636719
      0.806500       30.777649        8.673565     1694.453735      137.636719
      0.807500       30.777649        8.673565     1694.453735      137.636719
      0.808500       30.777649        8.673565     1694.453735      137.636719
      0.809500       30.777649        8.673565     1694.453735      137.636719
      0.810500       30.777649        8.673565     1694.453735      137.636719
      0.811500       30.777649        8.673565     1694.453735      137.636719
      0.812500       30.777649        8.673565     1694.453735      137.636719
      0.813500       30.777649        8.673565     1694.453735      137.636719
      0.814500       30.777649        8.673565     1694.453735      137.636719
      0.815500       30.777649        8.673565     1694.453735      137.636719
      0.816500       30.777649        8.673565     1694.453735      137.636719
      0.817500       30.777649        8.673565     1694.453735      137.636719
      0.818500       30.777649        8.673565     1694.453735      137.636719
      0.819500       30.777649        8.673565     1694.453735      137.636719
      0.820500       30.777649        8.673565     1694.453735      137.636719
      0.821500       30.777649        8.673565     1694.453735      137.636719
      0.822500       30.777649        8.673565     1694.453735      137.636719
      0.823500       30.777649        8.673565     1694.453735      137.636719
      0.824500       30.777649        8.673565     1694.453735      137.636719
      0.825500       30.777649        8.673565     1694.453735      137.636719
      0.826500       30.777649        8.673565     1694.453735      137.636719
      0.827500       30.777649        8.673565     1694.453735      137.636719
      0.828500       30.777649        8.673565     1694.453735      137.636719
      0.829500        5.992420       -6.196330       49.095001       20.482126
      0.830500        5.992420       -6.196330       49.095001       20.482126
      0.831500        5.992420       -6.196330       49.095001       20.482126
      0.832500        5.992420       -6.196330       49.095001       20.482126
      0.833500        5.992420       -6.196330       49.095001       20.482126
      0.834500        5.992420       -6.196330       49.095001       20.482126
      0.835500        5.992420       -6.196330       49.095001       20.482126
      0.836500        5.992420       -6.196330       49.095001       20.482126
      0.837500        5.992420       -6.196330       49.095001       20.482126
      0.838500        5.992420       -6.196330       49.095001       20.482126
      0.839500        5.992420       -6.196330       49.095001       20.482126
      0.840500        5.992420       -6.196330       49.095001       20.482126
      0.841500        5.992420       -6.196330       49.095001       20.482126
      0.842500        5.992420       -6.196330       49.095001       20.482126
      0.843500        5.992420       -6.196330       49.095001       20.482126
      0.844500        5.992420       -6.196330       49.095001       20.482126
      0.845500        5.992420       -6.196330       49.095001       20.482126
      0.846500        5.992420       -6.196330       49.095001       20.482126
      0.847500        5.992420       -6.196330       49.095001       20.482126
      0.848500        5.992420       -6.196330       49.095001       20.482126
      0.849500        5.992420       -6.196330       49.095001       20.482126
      0.850500        5.992420       -6.196330       49.095001       20.482126
      0.851500        5.992420       -6.196330       49.095001       20.482126
      0.852500        5.992420       -6.196330       49.095001       20.482126
      0.853500        5.992420       -6.196330       49.095001       20.482126
      0.854500        5.992420       -6.196330       49.095001       20.482126
      0.855500        5.992420       -6.196330       49.095001       20.482126
      0.856500        5.992420       -6.196330       49.095001       20.482126
      0.857500        5.992420       -6.196330       49.095001       20.482126
      0.858500        5.992420       -6.196330       49.095001       20.482126
      0.859500        5.992420       -6.196330       49.095001       20.482126
      0.860500        5.992420       -6.196330       49.095001       20.482126
      0.861500        5.992420       -6.196330       49.095001       20.482126
      0.862500        5.992420       -6.196330       49.095001       20.482126
      0.863500        5.992420       -6.196330       49.095001       20.482126
      0.864500        5.992420       -6.196330       49.095001       20.482126
      0.865500        5.992420       -6.196330       49.095001       20.482126
      0.866500        5.992420       -6.196330       49.095001       20.482126
      0.867500        5.992420       -6.196330       49.095001       20.482126
      0.868500        5.992420       -6.196330       49.095001       20.482126
      0.869500        5.992420       -6.196330       49.095001       20.482126
      0.870500        5.992420       -6.196330       49.095001       20.482126
      0.871500        5.992420       -6.196330       49.095001       20.482126
      0.872500        5.992420       -6.196330       49.095001       20.482126
      0.873500        5.992420       -6.196330       49.095001       20.482126
      0.874500        5.992420       -6.196330       49.095001       20.482126
      0.875500        5.992420       -6.196330       49.095001       20.482126
      0.876500        5.992420       -6.196330       49.095001       20.482126
      0.877500        5.992420       -6.196330       49.095001       20.482126
      0.878500        5.992420       -6.196330       49.095001       20.482126
      0.879500        5.992420       -6.196330       49.095001       20.482126
      0.880500        5.992420       -6.196330       49.095001       20.482126
      0.881500        5.992420       -6.196330       49.095001       20.482126
      0.882500        5.992420       -6.196330       49.095001       20.482126
      0.883500        5.992420       -6.196330       49.095001       20.482126
      0.884500        5.992420       -6.196330       49.095001       20.482126
      0.885500        5.992420       -6.196330       49.095001       20.482126
      0.886500        5.992420       -6.196330       49.095001       20.482126
      0.887500        5.992420       -6.196330       49.095001       20.482126
      0.888500        5.992420       -6.196330       49.095001       20.482126
      0.889500        5.992420       -6.196330       49.095001       20.482126
      0.890500        5.992420       -6.196330       49.095001       20.482126
      0.891500        5.992420       -6.196330       49.095001       20.482126
      0.892500        5.992420       -6.196330       49.095001       20.482126
      0.893500        5.992420       -6.196330       49.095001       20.482126
      0.894500        5.992420       -6.196330       49.095001       20.482126
      0.895500        5.992420       -6.196330       49.095001       20.482126
      0.896500        5.992420       -6.196330       49.095001       20.482126
      0.897500        5.992420       -6.196330       49.095001       20.482126
      0.898500        5.992420       -6.196330       49.095001       20.482126
      0.899500        5.992420       -6.196330       49.095001       20.482126
      0.900500        5.992420       -6.196330       49.095001       20.482126
      0.901500        5.992420       -6.196330       49.095001       20.482126
      0.902500        5.992420       -6.196330       49.095001       20.482126
      0.903500        5.992420       -6.196330       49.095001       20.482126
      0.904500        5.992420       -6.196330       49.095001       20.482126
      0.905500        5.992420       -6.196330       49.095001       20.482126
      0.906500        5.992420       -6.196330       49.095001       20.482126
      0.907500        5.992420       -6.196330       49.095001       20.482126
      0.908500        5.992420       -6.196330       49.095001       20.482126
      0.909500        5.992420       -6.196330       49.095001       20.482126
      0.910500        5.992420       -6.196330       49.095001       20.482126
      0.911500        5.992420       -6.196330       49.095001       20.482126
      0.912500        5.992420       -6.196330       49.095001       20.482126
      0.913500        5.992420       -6.196330       49.095001       20.482126
      0.914500        5.992420       -6.196330       49.095001       20.482126
      0.915500        5.992420       -6.196330       49.095001       20.482126
      0.916500        5.992420       -6.196330       49.095001       20.482126
      0.917500        5.992420       -6.196330       49.095001       20.482126
      0.918500        5.992420       -6.196330       49.095001       20.482126
      0.919500        5.992420       -6.196330       49.095001       20.482126
      0.920500        5.992420       -6.196330       49.095001       20.482126
      0.921500        5.992420       -6.196330       49.095001       20.482126
      0.922500        5.992420       -6.196330       49.095001       20.482126
      0.923500        5.992420       -6.196330       49.095001       20.482126
      0.924500        5.992420       -6.196330       49.095001       20.482126
      0.925500        5.992420       -6.196330       49.095001       20.482126
      0.926500        5.992420       -6.196330       49.095001       20.482126
      0.927500        5.992420       -6.196330       49.095001       20.482126
      0.928500        5.992420       -6.196330       49.095001       20.482126
      0.929500        5.992420       -6.196330       49.095001       20.482126
      0.930500        5.992420       -6.196330       49.095001       20.482126
      0.931500        5.992420       -6.196330       49.095001       20.482126
      0.932500        5.992420       -6.196330       49.095001       20.482126
      0.933500        5.992420       -6.196330       49.095001       20.482126
      0.934500        5.992420       -6.196330       49.095001       20.482126
      0.935500        5.992420       -6.196330       49.095001       20.482126
      0.936500        5.992420       -6.196330       49.095001       20.482126
      0.937500        5.992420       -6.196330       49.095001       20.482126
      0.938500        5.992420       -6.196330       49.095001       20.482126
      0.939500        5.992420       -6.196330       49.095001       20.482126
      0.940500        5.992420       -6.196330       49.095001       20.482126
      0.941500        5.992420       -6.196330       49.095001       20.482126
      0.942500        5.992420       -6.196330       49.095001       20.482126
      0.943500        5.992420       -6.196330       49.095001       20.482126
      0.944500        5.992420       -6.196330       49.095001       20.482126
      0.945500        5.992420       -6.196330       49.095001       20.482126
      0.946500        5.992420       -6.196330       49.095001       20.482126
      0.947500        5.992420       -6.196330       49.095001       20.482126
      0.948500        5.992420       -6.196330       49.095001       20.482126
      0.949500        5.992420       -6.196330       49.095001       20.482126
      0.950500        5.992420       -6.196330       49.095001       20.482126
      0.951500        5.992420       -6.196330       49.095001       20.482126
      0.952500        5.992420       -6.196330       49.095001       20.482126
      0.953500        5.992420       -6.196330       49.095001       20.482126
      0.954500        5.992420       -6.196330       49.095001       20.482126
      0.955500        5.992420       -6.196330       49.095001       20.482126
      0.956500        5.992420       -6.196330       49.095001       20.482126
      0.957500        5.992420       -6.196330       49.095001       20.482126
      0.958500        5.992420       -6.196330       49.095001       20.482126
      0.959500        5.992420       -6.196330       49.095001       20.482126
      0.960500        5.992420       -6.196330       49.095001       20.482126
      0.961500        5.992420       -6.196330       49.095001       20.482126
      0.962500        5.992420       -6.196330       49.095001       20.482126
      0.963500        5.992420       -6.196330       49.095001       20.482126
      0.964500        5.992420       -6.196330       49.095001       20.482126
      0.965500        5.992420       -6.196330       49.095001       20.482126
      0.966500        5.992420       -6.196330       49.095001       20.482126
      0.967500        5.992420       -6.196330       49.095001       20.482126
      0.968500        5.992420       -6.196330       49.095001       20.482126
      0.969500        5.992420       -6.196330       49.095001       20.482126
      0.970500        5.992420       -6.196330       49.095001       20.482126
      0.971500        5.992420       -6.196330       49.095001       20.482126
      0.972500        5.992420       -6.196330       49.095001       20.482126
      0.973500        5.992420       -6.196330       49.095001       20.482126
      0.974500        5.992420       -6.196330       49.095001       20.482126
      0.975500        5.992420       -6.196330       49.095001       20.482126
      0.976500        5.992420       -6.196330       49.095001       20.482126
      0.977500        5.992420       -6.196330       49.095001       20.482126
      0.978500        5.992420       -6.196330       49.095001       20.482126
      0.979500        5.992420       -6.196330       49.095001       20.482126
      0.980500        5.992420       -6.196330       49.095001       20.482126
      0.981500        5.992420       -6.196330       49.095001       20.482126
      0.982500        5.992420       -6.196330       49.095001       20.482126
      0.983500        5.992420       -6.196330       49.095001       20.482126
      0.984500        5.992420       -6.196330       49.095001       20.482126
      0.985500        5.992420       -6.196330       49.095001       20.482126
      0.986500        5.992420       -6.196330       49.095001       20.482126
      0.987500        5.992420       -6.196330       49.095001       20.482126
      0.988500        5.992420       -6.196330       49.095001       20.482126
      0.989500        5.992420       -6.196330       49.095001       20.482126
      0.990500        5.992420       -6.196330       49.095001       20.482126
      0.991500        5.992420       -6.196330       49.095001       20.482126
      0.992500        5.992420       -6.196330       49.095001       20.482126
      0.993500        5.992420       -6.196330       49.095001       20.482126
      0.994500        5.992420       -6.196330       49.095001       20.482126
      0.995500        5.992420       -6.196330       49.095001       20.482126
      0.996500        5.992420       -6.196330       49.095001       20.482126
      0.997500        5.992420       -6.196330       49.095001       20.482126
      0.998500        5.992420       -6.196330       49.095001       20.482126
      0.999500        5.992420       -6.196330       49.095001       20.482126
