# Next two lines: (temperature bins, x_e bins) \\ (temperature range, x_e range)
#          600          60
#       1.00000  1.00000e+08  1.00000e-06      1.00000
# Rates are in erg/s * cm^3 for [Z/H] = -1.00
# Rates assumed to scale linearly with metallicity in enzo (see cool1d_multi.src).
#
  3.0172E-30  3.0172E-30  3.0172E-30  3.0172E-30  3.0172E-30  3.0172E-30  3.0172E-30  3.0172E-30  3.0172E-30  3.0172E-30  3.0171E-30  3.0171E-30  3.0171E-30  3.0171E-30  3.0171E-30  3.0171E-30  3.0171E-30  3.0170E-30  3.0170E-30  3.0170E-30  3.0169E-30  3.0168E-30  3.0167E-30  3.0166E-30  3.0164E-30  3.0162E-30  3.0160E-30  3.0156E-30  3.0152E-30  3.0147E-30  3.0140E-30  3.0131E-30  3.0120E-30  3.0106E-30  3.0088E-30  3.0066E-30  3.0038E-30  3.0002E-30  2.9957E-30  2.9900E-30  2.9827E-30  2.9735E-30  2.9619E-30  2.9471E-30  2.9286E-30  2.9050E-30  2.8754E-30  2.8377E-30  2.7903E-30  2.7301E-30  2.6543E-30  2.5582E-30  2.4370E-30  2.2834E-30  2.0896E-30  1.8440E-30  1.5336E-30  1.1417E-30  6.4546E-31  1.8852E-32
  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2741E-30  3.2740E-30  3.2740E-30  3.2739E-30  3.2739E-30  3.2738E-30  3.2737E-30  3.2735E-30  3.2734E-30  3.2731E-30  3.2729E-30  3.2725E-30  3.2720E-30  3.2714E-30  3.2707E-30  3.2698E-30  3.2686E-30  3.2671E-30  3.2651E-30  3.2627E-30  3.2596E-30  3.2558E-30  3.2508E-30  3.2447E-30  3.2368E-30  3.2269E-30  3.2142E-30  3.1982E-30  3.1782E-30  3.1526E-30  3.1205E-30  3.0797E-30  3.0284E-30  2.9631E-30  2.8810E-30  2.7768E-30  2.6454E-30  2.4789E-30  2.2689E-30  2.0028E-30  1.6664E-30  1.2418E-30  7.0396E-31  2.4898E-32
  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5468E-30  3.5467E-30  3.5467E-30  3.5467E-30  3.5467E-30  3.5467E-30  3.5467E-30  3.5466E-30  3.5466E-30  3.5465E-30  3.5465E-30  3.5464E-30  3.5463E-30  3.5461E-30  3.5459E-30  3.5457E-30  3.5454E-30  3.5450E-30  3.5445E-30  3.5439E-30  3.5430E-30  3.5420E-30  3.5407E-30  3.5391E-30  3.5370E-30  3.5344E-30  3.5311E-30  3.5269E-30  3.5216E-30  3.5149E-30  3.5064E-30  3.4957E-30  3.4820E-30  3.4647E-30  3.4430E-30  3.4154E-30  3.3806E-30  3.3365E-30  3.2810E-30  3.2104E-30  3.1216E-30  3.0089E-30  2.8669E-30  2.6868E-30  2.4597E-30  2.1719E-30  1.8082E-30  1.3489E-30  7.6727E-31  3.2888E-32
  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8357E-30  3.8356E-30  3.8356E-30  3.8356E-30  3.8356E-30  3.8356E-30  3.8355E-30  3.8355E-30  3.8354E-30  3.8353E-30  3.8352E-30  3.8351E-30  3.8350E-30  3.8348E-30  3.8345E-30  3.8342E-30  3.8337E-30  3.8332E-30  3.8325E-30  3.8316E-30  3.8306E-30  3.8292E-30  3.8274E-30  3.8251E-30  3.8224E-30  3.8187E-30  3.8143E-30  3.8085E-30  3.8013E-30  3.7921E-30  3.7805E-30  3.7657E-30  3.7471E-30  3.7237E-30  3.6939E-30  3.6564E-30  3.6087E-30  3.5488E-30  3.4727E-30  3.3768E-30  3.2552E-30  3.1019E-30  2.9076E-30  2.6625E-30  2.3519E-30  1.9593E-30  1.4637E-30  8.3596E-31  4.3373E-32
  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1415E-30  4.1414E-30  4.1414E-30  4.1414E-30  4.1413E-30  4.1412E-30  4.1412E-30  4.1411E-30  4.1409E-30  4.1407E-30  4.1405E-30  4.1402E-30  4.1399E-30  4.1394E-30  4.1389E-30  4.1381E-30  4.1372E-30  4.1360E-30  4.1345E-30  4.1326E-30  4.1302E-30  4.1272E-30  4.1233E-30  4.1185E-30  4.1122E-30  4.1045E-30  4.0946E-30  4.0821E-30  4.0662E-30  4.0461E-30  4.0209E-30  3.9888E-30  3.9485E-30  3.8971E-30  3.8326E-30  3.7506E-30  3.6473E-30  3.5164E-30  3.3513E-30  3.1420E-30  2.8780E-30  2.5435E-30  2.1206E-30  1.5868E-30  9.1070E-31  5.7031E-32
  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4650E-30  4.4649E-30  4.4649E-30  4.4649E-30  4.4649E-30  4.4648E-30  4.4648E-30  4.4647E-30  4.4646E-30  4.4645E-30  4.4644E-30  4.4642E-30  4.4639E-30  4.4636E-30  4.4633E-30  4.4628E-30  4.4622E-30  4.4614E-30  4.4603E-30  4.4591E-30  4.4575E-30  4.4554E-30  4.4528E-30  4.4496E-30  4.4454E-30  4.4402E-30  4.4335E-30  4.4252E-30  4.4145E-30  4.4012E-30  4.3841E-30  4.3625E-30  4.3354E-30  4.3009E-30  4.2575E-30  4.2023E-30  4.1330E-30  4.0448E-30  3.9338E-30  3.7931E-30  3.6156E-30  3.3907E-30  3.1069E-30  2.7473E-30  2.2929E-30  1.7190E-30  9.9229E-31  7.4684E-32
  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8068E-30  4.8067E-30  4.8067E-30  4.8067E-30  4.8066E-30  4.8066E-30  4.8065E-30  4.8064E-30  4.8063E-30  4.8061E-30  4.8059E-30  4.8057E-30  4.8053E-30  4.8050E-30  4.8044E-30  4.8038E-30  4.8029E-30  4.8018E-30  4.8005E-30  4.7987E-30  4.7966E-30  4.7938E-30  4.7903E-30  4.7858E-30  4.7803E-30  4.7731E-30  4.7641E-30  4.7527E-30  4.7384E-30  4.7200E-30  4.6968E-30  4.6678E-30  4.6308E-30  4.5842E-30  4.5250E-30  4.4507E-30  4.3561E-30  4.2371E-30  4.0861E-30  3.8957E-30  3.6544E-30  3.3501E-30  2.9643E-30  2.4768E-30  1.8613E-30  1.0817E-30  9.7325E-32
  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1677E-30  5.1676E-30  5.1676E-30  5.1675E-30  5.1675E-30  5.1674E-30  5.1673E-30  5.1672E-30  5.1670E-30  5.1668E-30  5.1665E-30  5.1662E-30  5.1657E-30  5.1652E-30  5.1645E-30  5.1636E-30  5.1624E-30  5.1610E-30  5.1591E-30  5.1568E-30  5.1538E-30  5.1501E-30  5.1453E-30  5.1393E-30  5.1316E-30  5.1221E-30  5.1098E-30  5.0945E-30  5.0748E-30  5.0500E-30  5.0189E-30  4.9793E-30  4.9295E-30  4.8661E-30  4.7865E-30  4.6853E-30  4.5579E-30  4.3962E-30  4.1924E-30  3.9341E-30  3.6083E-30  3.1954E-30  2.6735E-30  2.0145E-30  1.1799E-30  1.2614E-31
  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5485E-30  5.5484E-30  5.5484E-30  5.5483E-30  5.5483E-30  5.5482E-30  5.5481E-30  5.5479E-30  5.5478E-30  5.5475E-30  5.5473E-30  5.5469E-30  5.5464E-30  5.5458E-30  5.5451E-30  5.5441E-30  5.5428E-30  5.5413E-30  5.5393E-30  5.5368E-30  5.5336E-30  5.5297E-30  5.5245E-30  5.5182E-30  5.5100E-30  5.4998E-30  5.4867E-30  5.4703E-30  5.4493E-30  5.4228E-30  5.3896E-30  5.3473E-30  5.2941E-30  5.2263E-30  5.1413E-30  5.0332E-30  4.8970E-30  4.7243E-30  4.5067E-30  4.2307E-30  3.8827E-30  3.4415E-30  2.8839E-30  2.1800E-30  1.2883E-30  1.6251E-31
  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9500E-30  5.9499E-30  5.9499E-30  5.9499E-30  5.9498E-30  5.9498E-30  5.9497E-30  5.9496E-30  5.9494E-30  5.9492E-30  5.9490E-30  5.9487E-30  5.9483E-30  5.9478E-30  5.9471E-30  5.9463E-30  5.9453E-30  5.9440E-30  5.9423E-30  5.9402E-30  5.9376E-30  5.9341E-30  5.9300E-30  5.9245E-30  5.9177E-30  5.9089E-30  5.8981E-30  5.8841E-30  5.8666E-30  5.8443E-30  5.8160E-30  5.7806E-30  5.7355E-30  5.6788E-30  5.6066E-30  5.5160E-30  5.4006E-30  5.2555E-30  5.0714E-30  4.8394E-30  4.5452E-30  4.1742E-30  3.7038E-30  3.1094E-30  2.3589E-30  1.4083E-30  2.0808E-31
  6.3731E-30  6.3731E-30  6.3731E-30  6.3731E-30  6.3731E-30  6.3731E-30  6.3731E-30  6.3731E-30  6.3731E-30  6.3731E-30  6.3730E-30  6.3730E-30  6.3730E-30  6.3730E-30  6.3730E-30  6.3729E-30  6.3729E-30  6.3728E-30  6.3728E-30  6.3727E-30  6.3726E-30  6.3724E-30  6.3722E-30  6.3719E-30  6.3716E-30  6.3712E-30  6.3707E-30  6.3700E-30  6.3692E-30  6.3680E-30  6.3666E-30  6.3649E-30  6.3626E-30  6.3598E-30  6.3562E-30  6.3517E-30  6.3459E-30  6.3387E-30  6.3294E-30  6.3178E-30  6.3029E-30  6.2844E-30  6.2606E-30  6.2305E-30  6.1928E-30  6.1449E-30  6.0845E-30  6.0077E-30  5.9113E-30  5.7887E-30  5.6343E-30  5.4385E-30  5.1916E-30  4.8787E-30  4.4840E-30  3.9836E-30  3.3513E-30  2.5529E-30  1.5416E-30  2.6473E-31
  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8185E-30  6.8184E-30  6.8184E-30  6.8184E-30  6.8184E-30  6.8183E-30  6.8183E-30  6.8182E-30  6.8181E-30  6.8180E-30  6.8178E-30  6.8176E-30  6.8173E-30  6.8170E-30  6.8165E-30  6.8160E-30  6.8152E-30  6.8143E-30  6.8132E-30  6.8116E-30  6.8098E-30  6.8074E-30  6.8045E-30  6.8006E-30  6.7958E-30  6.7896E-30  6.7820E-30  6.7721E-30  6.7598E-30  6.7441E-30  6.7244E-30  6.6991E-30  6.6672E-30  6.6272E-30  6.5763E-30  6.5123E-30  6.4307E-30  6.3284E-30  6.1982E-30  6.0344E-30  5.8265E-30  5.5645E-30  5.2323E-30  4.8134E-30  4.2822E-30  3.6110E-30  2.7635E-30  1.6900E-30  3.3463E-31
  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2872E-30  7.2871E-30  7.2871E-30  7.2870E-30  7.2870E-30  7.2869E-30  7.2868E-30  7.2867E-30  7.2865E-30  7.2863E-30  7.2859E-30  7.2856E-30  7.2851E-30  7.2845E-30  7.2838E-30  7.2828E-30  7.2816E-30  7.2800E-30  7.2780E-30  7.2755E-30  7.2724E-30  7.2682E-30  7.2632E-30  7.2567E-30  7.2486E-30  7.2381E-30  7.2251E-30  7.2084E-30  7.1876E-30  7.1608E-30  7.1270E-30  7.0847E-30  7.0307E-30  6.9629E-30  6.8766E-30  6.7683E-30  6.6304E-30  6.4569E-30  6.2367E-30  5.9592E-30  5.6074E-30  5.1637E-30  4.6012E-30  3.8903E-30  2.9927E-30  1.8558E-30  4.2024E-31
  7.7802E-30  7.7802E-30  7.7802E-30  7.7802E-30  7.7802E-30  7.7802E-30  7.7802E-30  7.7802E-30  7.7802E-30  7.7802E-30  7.7801E-30  7.7801E-30  7.7801E-30  7.7801E-30  7.7801E-30  7.7800E-30  7.7800E-30  7.7799E-30  7.7798E-30  7.7797E-30  7.7796E-30  7.7794E-30  7.7792E-30  7.7788E-30  7.7785E-30  7.7779E-30  7.7773E-30  7.7765E-30  7.7755E-30  7.7742E-30  7.7725E-30  7.7705E-30  7.7678E-30  7.7645E-30  7.7601E-30  7.7548E-30  7.7479E-30  7.7394E-30  7.7283E-30  7.7146E-30  7.6969E-30  7.6749E-30  7.6466E-30  7.6110E-30  7.5662E-30  7.5092E-30  7.4376E-30  7.3464E-30  7.2319E-30  7.0862E-30  6.9029E-30  6.6703E-30  6.3771E-30  6.0054E-30  5.5366E-30  4.9422E-30  4.1927E-30  3.2426E-30  2.0412E-30  5.2433E-31
  8.2983E-30  8.2983E-30  8.2983E-30  8.2983E-30  8.2983E-30  8.2983E-30  8.2983E-30  8.2983E-30  8.2982E-30  8.2982E-30  8.2982E-30  8.2982E-30  8.2982E-30  8.2982E-30  8.2982E-30  8.2981E-30  8.2981E-30  8.2980E-30  8.2979E-30  8.2978E-30  8.2976E-30  8.2974E-30  8.2972E-30  8.2968E-30  8.2965E-30  8.2959E-30  8.2953E-30  8.2944E-30  8.2934E-30  8.2920E-30  8.2902E-30  8.2880E-30  8.2852E-30  8.2817E-30  8.2772E-30  8.2716E-30  8.2643E-30  8.2553E-30  8.2436E-30  8.2291E-30  8.2106E-30  8.1873E-30  8.1575E-30  8.1204E-30  8.0728E-30  8.0127E-30  7.9372E-30  7.8411E-30  7.7204E-30  7.5668E-30  7.3736E-30  7.1284E-30  6.8194E-30  6.4276E-30  5.9335E-30  5.3069E-30  4.5170E-30  3.5155E-30  2.2490E-30  6.5002E-31
  8.8425E-30  8.8425E-30  8.8425E-30  8.8425E-30  8.8425E-30  8.8425E-30  8.8425E-30  8.8425E-30  8.8424E-30  8.8424E-30  8.8424E-30  8.8424E-30  8.8424E-30  8.8424E-30  8.8423E-30  8.8423E-30  8.8423E-30  8.8422E-30  8.8421E-30  8.8419E-30  8.8418E-30  8.8416E-30  8.8413E-30  8.8410E-30  8.8406E-30  8.8400E-30  8.8393E-30  8.8384E-30  8.8373E-30  8.8359E-30  8.8341E-30  8.8317E-30  8.8288E-30  8.8251E-30  8.8203E-30  8.8144E-30  8.8067E-30  8.7973E-30  8.7850E-30  8.7698E-30  8.7503E-30  8.7259E-30  8.6945E-30  8.6555E-30  8.6054E-30  8.5423E-30  8.4629E-30  8.3618E-30  8.2350E-30  8.0735E-30  7.8704E-30  7.6126E-30  7.2877E-30  6.8757E-30  6.3562E-30  5.6974E-30  4.8668E-30  3.8137E-30  2.4821E-30  8.0073E-31
  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4137E-30  9.4136E-30  9.4136E-30  9.4135E-30  9.4135E-30  9.4133E-30  9.4132E-30  9.4130E-30  9.4128E-30  9.4126E-30  9.4122E-30  9.4118E-30  9.4112E-30  9.4105E-30  9.4095E-30  9.4084E-30  9.4068E-30  9.4050E-30  9.4025E-30  9.3994E-30  9.3955E-30  9.3905E-30  9.3844E-30  9.3763E-30  9.3664E-30  9.3536E-30  9.3376E-30  9.3171E-30  9.2915E-30  9.2586E-30  9.2177E-30  9.1652E-30  9.0990E-30  9.0158E-30  8.9098E-30  8.7768E-30  8.6074E-30  8.3944E-30  8.1241E-30  7.7834E-30  7.3514E-30  6.8065E-30  6.1157E-30  5.2446E-30  4.1402E-30  2.7436E-30  9.8024E-31
  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0013E-29  1.0012E-29  1.0012E-29  1.0012E-29  1.0012E-29  1.0011E-29  1.0011E-29  1.0010E-29  1.0010E-29  1.0009E-29  1.0007E-29  1.0006E-29  1.0004E-29  1.0001E-29  9.9980E-30  9.9940E-30  9.9888E-30  9.9824E-30  9.9739E-30  9.9636E-30  9.9501E-30  9.9335E-30  9.9120E-30  9.8853E-30  9.8509E-30  9.8081E-30  9.7532E-30  9.6839E-30  9.5969E-30  9.4860E-30  9.3470E-30  9.1699E-30  8.9471E-30  8.6644E-30  8.3081E-30  7.8563E-30  7.2865E-30  6.5639E-30  5.6529E-30  4.4978E-30  3.0370E-30  1.1926E-30
  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0641E-29  1.0640E-29  1.0640E-29  1.0640E-29  1.0639E-29  1.0639E-29  1.0638E-29  1.0637E-29  1.0636E-29  1.0634E-29  1.0632E-29  1.0629E-29  1.0626E-29  1.0622E-29  1.0616E-29  1.0609E-29  1.0601E-29  1.0590E-29  1.0576E-29  1.0558E-29  1.0536E-29  1.0508E-29  1.0472E-29  1.0428E-29  1.0370E-29  1.0298E-29  1.0208E-29  1.0092E-29  9.9469E-30  9.7622E-30  9.5299E-30  9.2350E-30  8.8635E-30  8.3923E-30  7.7981E-30  7.0444E-30  6.0944E-30  4.8896E-30  3.3660E-30  1.4424E-30
  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1300E-29  1.1299E-29  1.1299E-29  1.1299E-29  1.1299E-29  1.1299E-29  1.1299E-29  1.1298E-29  1.1298E-29  1.1298E-29  1.1297E-29  1.1296E-29  1.1295E-29  1.1294E-29  1.1292E-29  1.1290E-29  1.1287E-29  1.1284E-29  1.1279E-29  1.1273E-29  1.1267E-29  1.1257E-29  1.1246E-29  1.1232E-29  1.1214E-29  1.1190E-29  1.1161E-29  1.1124E-29  1.1078E-29  1.1018E-29  1.0943E-29  1.0849E-29  1.0728E-29  1.0578E-29  1.0386E-29  1.0144E-29  9.8376E-30  9.4513E-30  8.9613E-30  8.3434E-30  7.5598E-30  6.5719E-30  5.3190E-30  3.7346E-30  1.7342E-30
  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1989E-29  1.1988E-29  1.1988E-29  1.1988E-29  1.1988E-29  1.1987E-29  1.1987E-29  1.1986E-29  1.1985E-29  1.1984E-29  1.1983E-29  1.1981E-29  1.1979E-29  1.1976E-29  1.1972E-29  1.1968E-29  1.1962E-29  1.1955E-29  1.1945E-29  1.1934E-29  1.1918E-29  1.1900E-29  1.1876E-29  1.1846E-29  1.1807E-29  1.1759E-29  1.1697E-29  1.1619E-29  1.1522E-29  1.1397E-29  1.1241E-29  1.1042E-29  1.0791E-29  1.0474E-29  1.0073E-29  9.5653E-30  8.9248E-30  8.1124E-30  7.0885E-30  5.7896E-30  4.1469E-30  2.0731E-30
  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2710E-29  1.2709E-29  1.2709E-29  1.2709E-29  1.2708E-29  1.2708E-29  1.2707E-29  1.2706E-29  1.2705E-29  1.2704E-29  1.2702E-29  1.2700E-29  1.2697E-29  1.2693E-29  1.2688E-29  1.2682E-29  1.2675E-29  1.2665E-29  1.2653E-29  1.2637E-29  1.2618E-29  1.2593E-29  1.2562E-29  1.2522E-29  1.2473E-29  1.2409E-29  1.2328E-29  1.2227E-29  1.2099E-29  1.1937E-29  1.1732E-29  1.1473E-29  1.1145E-29  1.0731E-29  1.0206E-29  9.5445E-30  8.7051E-30  7.6471E-30  6.3049E-30  4.6074E-30  2.4644E-30
  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3464E-29  1.3463E-29  1.3463E-29  1.3463E-29  1.3462E-29  1.3462E-29  1.3461E-29  1.3460E-29  1.3459E-29  1.3458E-29  1.3456E-29  1.3453E-29  1.3450E-29  1.3446E-29  1.3442E-29  1.3435E-29  1.3428E-29  1.3418E-29  1.3405E-29  1.3389E-29  1.3369E-29  1.3344E-29  1.3312E-29  1.3271E-29  1.3220E-29  1.3154E-29  1.3071E-29  1.2967E-29  1.2835E-29  1.2669E-29  1.2457E-29  1.2191E-29  1.1852E-29  1.1427E-29  1.0886E-29  1.0205E-29  9.3405E-30  8.2511E-30  6.8689E-30  5.1207E-30  2.9137E-30
  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4252E-29  1.4251E-29  1.4251E-29  1.4251E-29  1.4251E-29  1.4250E-29  1.4250E-29  1.4249E-29  1.4248E-29  1.4247E-29  1.4245E-29  1.4243E-29  1.4241E-29  1.4238E-29  1.4234E-29  1.4229E-29  1.4222E-29  1.4215E-29  1.4204E-29  1.4192E-29  1.4175E-29  1.4155E-29  1.4129E-29  1.4096E-29  1.4054E-29  1.4001E-29  1.3934E-29  1.3849E-29  1.3742E-29  1.3606E-29  1.3436E-29  1.3219E-29  1.2946E-29  1.2599E-29  1.2162E-29  1.1607E-29  1.0908E-29  1.0021E-29  8.9037E-30  7.4854E-30  5.6914E-30  3.4267E-30
  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5074E-29  1.5073E-29  1.5073E-29  1.5072E-29  1.5072E-29  1.5071E-29  1.5070E-29  1.5069E-29  1.5068E-29  1.5066E-29  1.5063E-29  1.5060E-29  1.5056E-29  1.5051E-29  1.5044E-29  1.5036E-29  1.5026E-29  1.5013E-29  1.4996E-29  1.4975E-29  1.4948E-29  1.4915E-29  1.4872E-29  1.4818E-29  1.4750E-29  1.4663E-29  1.4554E-29  1.4415E-29  1.4241E-29  1.4019E-29  1.3739E-29  1.3385E-29  1.2938E-29  1.2372E-29  1.1657E-29  1.0751E-29  9.6083E-30  8.1585E-30  6.3245E-30  4.0094E-30
  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5932E-29  1.5931E-29  1.5931E-29  1.5931E-29  1.5930E-29  1.5930E-29  1.5929E-29  1.5928E-29  1.5927E-29  1.5925E-29  1.5923E-29  1.5921E-29  1.5918E-29  1.5913E-29  1.5908E-29  1.5902E-29  1.5894E-29  1.5883E-29  1.5870E-29  1.5853E-29  1.5831E-29  1.5804E-29  1.5770E-29  1.5726E-29  1.5672E-29  1.5602E-29  1.5513E-29  1.5403E-29  1.5261E-29  1.5084E-29  1.4858E-29  1.4574E-29  1.4213E-29  1.3758E-29  1.3182E-29  1.2454E-29  1.1531E-29  1.0368E-29  8.8923E-30  7.0250E-30  4.6679E-30
  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6826E-29  1.6825E-29  1.6825E-29  1.6825E-29  1.6824E-29  1.6824E-29  1.6823E-29  1.6822E-29  1.6821E-29  1.6819E-29  1.6817E-29  1.6815E-29  1.6811E-29  1.6807E-29  1.6802E-29  1.6795E-29  1.6787E-29  1.6776E-29  1.6763E-29  1.6746E-29  1.6724E-29  1.6697E-29  1.6662E-29  1.6618E-29  1.6563E-29  1.6492E-29  1.6402E-29  1.6290E-29  1.6146E-29  1.5967E-29  1.5738E-29  1.5450E-29  1.5084E-29  1.4623E-29  1.4039E-29  1.3302E-29  1.2366E-29  1.1188E-29  9.6910E-30  7.7979E-30  5.4083E-30
  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7757E-29  1.7756E-29  1.7756E-29  1.7756E-29  1.7755E-29  1.7755E-29  1.7754E-29  1.7753E-29  1.7752E-29  1.7750E-29  1.7748E-29  1.7746E-29  1.7742E-29  1.7738E-29  1.7733E-29  1.7726E-29  1.7718E-29  1.7707E-29  1.7694E-29  1.7676E-29  1.7654E-29  1.7627E-29  1.7592E-29  1.7547E-29  1.7491E-29  1.7420E-29  1.7330E-29  1.7216E-29  1.7072E-29  1.6891E-29  1.6659E-29  1.6369E-29  1.6000E-29  1.5535E-29  1.4946E-29  1.4202E-29  1.3258E-29  1.2069E-29  1.0559E-29  8.6485E-30  6.2370E-30
